  0,   697,   297,     6,    86
   100,   700,  1567,     1,     0,     0,   695,   872,     6,    86
   100,   699,  1536,     1,     1,     0,   695,   871,     6,    86
   100,   699,  1536,     1,     0,     0,   695,   870,     6,    86
   100,   699,  1536,     1,     0,     0,   695,   869,     6,    86
   100,   699,  1536,     1,     0,     0,   695,   868,     6,    86
   100,   697,  1561,     1,     1,     0,   695,   867,     6,    86
   100,   697,  1561,     1,     0,     0,   695,   866,     6,    86
   100,   697,  1561,     1,     0,     0,   695,   865,     6,    86
   100,   697,  1561,     1,     0,     0,   695,   864,     6,    86
   100,   697,  1560,     1,     1,     0,   695,   864,     6,    86
   100,   697,  1560,     1,     0,     0,   695,   863,     6,    86
   100,   697,  1560,     1,     0,     0,   695,   862,     6,    86
   100,   697,  1560,     1,     0,     0,   695,   861,     6,    86
   100,   682,  1560,     1,     1,     0,   695,   860,     6,    86
   100,   682,  1560,     1,     0,     0,   695,   860,     6,    86
   100,   682,  1560,     1,     0,     0,   695,   859,     6,    86
   100,   682,  1560,     1,     0,     0,   695,   858,     6,    86
   100,   700,  1567,     1,     1,     0,   695,   857,     6,    86
   100,   700,  1567,     1,     0,     0,   695,   856,     6,    86
   100,   700,  1567,     1,     0,     0,   695,   856,     6,    86
   100,   700,  1567,     1,     0,     0,   695,   855,     6,    86
   100,   699,  1567,     1,     1,     0,   695,   854,     6,    86
   100,   699,  1567,     1,     0,     0,   695,   853,     6,    86
   100,   699,  1567,     1,     0,     0,   695,   852,     6,    86
   100,   699,  1567,     1,     0,     0,   695,   851,     6,    86
   100,   676,  1560,     1,     1,     0,   695,   851,     6,    86
   100,   676,  1560,     1,     0,     0,   695,   850,     6,    86
   100,   676,  1560,     1,     0,     0,   695,   850,     6,    86
   100,   676,  1560,     1,     0,     0,   695,   849,     6,    86
   100,   676,  1560,     1,     1,     0,   695,   849,     6,    86
   100,   676,  1560,     1,     0,     0,   695,   848,     6,    86
   100,   676,  1560,     1,     0,     0,   695,   848,     6,    86
   100,   676,  1560,     1,     0,     0,   695,   847,     6,    86
   100,   675,  1561,     1,     1,     0,   695,   847,     6,    86
   100,   675,  1561,     1,     0,     0,   695,   847,     6,    86
   100,   675,  1561,     1,     0,     0,   695,   846,     6,    86
   100,   675,  1561,     1,     0,     0,   695,   846,     6,    86
   100,   691,  1559,     1,     1,     0,   695,   845,     6,    86
   100,   691,  1559,     1,     0,     0,   695,   844,     6,    86
   100,   691,  1559,     1,     0,     0,   695,   843,     6,    86
   100,   691,  1559,     1,     0,     0,   695,   842,     6,    86
   100,   675,  1558,     1,     1,     0,   695,   842,     6,    86
   100,   675,  1558,     1,     0,     0,   695,   842,     6,    86
   100,   675,  1558,     1,     0,     0,   695,   841,     6,    86
   100,   675,  1558,     1,     0,     0,   695,   841,     6,    86
   100,   697,  1560,     1,     1,     0,   695,   840,     6,    86
   100,   697,  1560,     1,     0,     0,   695,   839,     6,    86
   100,   697,  1560,     1,     0,     0,   695,   838,     6,    86
   100,   697,  1560,     1,     0,     0,   695,   837,     6,    86
   100,   677,  1560,     1,     1,     0,   695,   837,     6,    86
   100,   677,  1560,     1,     0,     0,   695,   836,     6,    86
   100,   677,  1560,     1,     0,     0,   695,   836,     6,    86
   100,   677,  1560,     1,     0,     0,   695,   835,     6,    86
   100,   676,  1568,     1,     1,     0,   695,   835,     6,    86
   100,   676,  1568,     1,     0,     0,   695,   834,     6,    86
   100,   676,  1568,     1,     0,     0,   695,   834,     6,    86
   100,   676,  1568,     1,     0,     0,   695,   833,     6,    86
   100,   698,  1560,     1,     1,     0,   695,   833,     6,    86
   100,   698,  1560,     1,     0,     0,   695,   832,     6,    86
   100,   698,  1560,     1,     0,     0,   695,   831,     6,    86
   100,   698,  1560,     1,     0,     0,   695,   830,     6,    86
   100,   691,  1566,     1,     1,     0,   695,   829,     6,    86
   100,   691,  1566,     1,     0,     0,   695,   829,     6,    86
   100,   691,  1566,     1,     0,     0,   695,   828,     6,    86
   100,   691,  1566,     1,     0,     0,   695,   827,     6,    86
   100,   676,  1562,     1,     1,     0,   695,   827,     6,    86
   100,   676,  1562,     1,     0,     0,   695,   826,     6,    86
   100,   676,  1562,     1,     0,     0,   695,   826,     6,    86
   100,   676,  1562,     1,     0,     0,   695,   825,     6,    86
   100,   677,  1560,     1,     1,     0,   695,   825,     6,    86
   100,   677,  1560,     1,     0,     0,   695,   824,     6,    86
   100,   677,  1560,     1,     0,     0,   695,   824,     6,    86
   100,   677,  1560,     1,     0,     0,   695,   823,     6,    86
   100,   703,  1561,     1,     1,     0,   695,   823,     6,    86
   100,   703,  1561,     1,     0,     0,   695,   822,     6,    86
   100,   703,  1561,     1,     0,     0,   695,   821,     6,    86
   100,   703,  1561,     1,     0,     0,   695,   820,     6,    86
   100,   698,  1561,     1,     1,     0,   695,   820,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   819,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   818,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   817,     6,    86
   100,   698,  1561,     1,     1,     0,   695,   816,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   816,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   815,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   814,     6,    86
   100,   696,  1562,     1,     1,     0,   695,   813,     6,    86
   100,   696,  1562,     1,     0,     0,   695,   813,     6,    86
   100,   696,  1562,     1,     0,     0,   695,   812,     6,    86
   100,   696,  1562,     1,     0,     0,   695,   811,     6,    86
   100,   697,  1567,     1,     1,     0,   695,   810,     6,    86
   100,   697,  1567,     1,     0,     0,   695,   810,     6,    86
   100,   697,  1567,     1,     0,     0,   695,   809,     6,    86
   100,   697,  1567,     1,     0,     0,   695,   808,     6,    86
   100,   696,  1567,     1,     1,     0,   695,   807,     6,    86
   100,   696,  1567,     1,     0,     0,   695,   806,     6,    86
   100,   696,  1567,     1,     0,     0,   695,   806,     6,    86
   100,   696,  1567,     1,     0,     0,   695,   805,     6,    86
   100,   700,  1581,     1,     1,     0,   695,   804,     6,    86
   100,   700,  1581,     1,     0,     0,   695,   803,     6,    86
   100,   700,  1581,     1,     0,     0,   695,   803,     6,    86
   100,   700,  1581,     1,     0,     0,   695,   802,     6,    86
   100,   699,  1557,     1,     1,     0,   695,   801,     6,    86
   100,   699,  1557,     1,     0,     0,   695,   801,     6,    86
   100,   699,  1557,     1,     0,     0,   695,   800,     6,    86
   100,   699,  1557,     1,     0,     0,   695,   799,     6,    86
   100,   717,  1560,     1,     1,     0,   695,   799,     6,    86
   100,   717,  1560,     1,     0,     0,   695,   798,     6,    86
   100,   717,  1560,     1,     0,     0,   695,   798,     6,    86
   100,   717,  1560,     1,     0,     0,   695,   798,     6,    86
   100,   697,  1567,     1,     1,     0,   695,   797,     6,    86
   100,   697,  1567,     1,     0,     0,   695,   796,     6,    86
   100,   697,  1567,     1,     0,     0,   695,   796,     6,    86
   100,   697,  1567,     1,     0,     0,   695,   795,     6,    86
   100,   696,  1569,     1,     1,     0,   695,   794,     6,    86
   100,   696,  1569,     1,     0,     0,   695,   793,     6,    86
   100,   696,  1569,     1,     0,     0,   695,   793,     6,    86
   100,   696,  1569,     1,     0,     0,   695,   792,     6,    86
   100,   719,  1561,     1,     1,     0,   695,   792,     6,    86
   100,   719,  1561,     1,     0,     0,   695,   792,     6,    86
   100,   719,  1561,     1,     0,     0,   695,   791,     6,    86
   100,   719,  1561,     1,     0,     0,   695,   791,     6,    86
   100,   714,  1564,     1,     1,     0,   695,   791,     6,    86
   100,   714,  1564,     1,     0,     0,   695,   790,     6,    86
   100,   714,  1564,     1,     0,     0,   695,   790,     6,    86
   100,   714,  1564,     1,     0,     0,   695,   790,     6,    86
   100,   717,  1562,     1,     1,     0,   695,   789,     6,    86
   100,   717,  1562,     1,     0,     0,   695,   789,     6,    86
   100,   717,  1562,     1,     0,     0,   695,   789,     6,    86
   100,   717,  1562,     1,     0,     0,   695,   788,     6,    86
   100,   697,  1561,     1,     1,     0,   695,   788,     6,    86
   100,   697,  1561,     1,     0,     0,   695,   787,     6,    86
   100,   697,  1561,     1,     0,     0,   695,   786,     6,    86
   100,   697,  1561,     1,     0,     0,   695,   786,     6,    86
   100,   716,  1561,     1,     1,     0,   695,   785,     6,    86
   100,   716,  1561,     1,     0,     0,   695,   785,     6,    86
   100,   716,  1561,     1,     0,     0,   695,   785,     6,    86
   100,   716,  1561,     1,     0,     0,   695,   784,     6,    86
   100,   700,  1540,     1,     1,     0,   695,   784,     6,    86
   100,   700,  1540,     1,     0,     0,   695,   783,     6,    86
   100,   700,  1540,     1,     0,     0,   695,   782,     6,    86
   100,   700,  1540,     1,     0,     0,   695,   781,     6,    86
   100,   691,  1559,     1,     1,     0,   695,   781,     6,    86
   100,   691,  1559,     1,     0,     0,   695,   780,     6,    86
   100,   691,  1559,     1,     0,     0,   695,   779,     6,    86
   100,   691,  1559,     1,     0,     0,   695,   779,     6,    86
   100,   696,  1560,     1,     1,     0,   695,   778,     6,    86
   100,   696,  1560,     1,     0,     0,   695,   777,     6,    86
   100,   696,  1560,     1,     0,     0,   695,   777,     6,    86
   100,   696,  1560,     1,     0,     0,   695,   776,     6,    86
   100,   697,  1560,     1,     1,     0,   695,   775,     6,    86
   100,   697,  1560,     1,     0,     0,   695,   775,     6,    86
   100,   697,  1560,     1,     0,     0,   695,   774,     6,    86
   100,   697,  1560,     1,     0,     0,   695,   773,     6,    86
   100,   676,  1560,     1,     1,     0,   695,   773,     6,    86
   100,   676,  1560,     1,     0,     0,   695,   772,     6,    86
   100,   676,  1560,     1,     0,     0,   695,   772,     6,    86
   100,   676,  1560,     1,     0,     0,   695,   772,     6,    86
   100,   698,  1561,     1,     1,     0,   695,   771,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   770,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   770,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   769,     6,    86
   100,   699,  1562,     1,     1,     0,   695,   768,     6,    86
   100,   699,  1562,     1,     0,     0,   695,   768,     6,    86
   100,   699,  1562,     1,     0,     0,   695,   767,     6,    86
   100,   699,  1562,     1,     0,     0,   695,   766,     6,    86
   100,   697,  1581,     1,     1,     0,   695,   766,     6,    86
   100,   697,  1581,     1,     0,     0,   695,   765,     6,    86
   100,   697,  1581,     1,     0,     0,   695,   764,     6,    86
   100,   697,  1581,     1,     0,     0,   695,   764,     6,    86
   100,   718,  1559,     1,     1,     0,   695,   763,     6,    86
   100,   718,  1559,     1,     0,     0,   695,   763,     6,    86
   100,   718,  1559,     1,     0,     0,   695,   763,     6,    86
   100,   718,  1559,     1,     0,     0,   695,   763,     6,    86
   100,   716,  1568,     1,     1,     0,   695,   762,     6,    86
   100,   716,  1568,     1,     0,     0,   695,   762,     6,    86
   100,   716,  1568,     1,     0,     0,   695,   762,     6,    86
   100,   716,  1568,     1,     0,     0,   695,   762,     6,    86
   100,   678,  1567,     1,     1,     0,   695,   761,     6,    86
   100,   678,  1567,     1,     0,     0,   695,   761,     6,    86
   100,   678,  1567,     1,     0,     0,   695,   760,     6,    86
   100,   678,  1567,     1,     0,     0,   695,   760,     6,    86
   100,   698,  1545,     1,     1,     0,   695,   759,     6,    86
   100,   698,  1545,     1,     0,     0,   695,   759,     6,    86
   100,   698,  1545,     1,     0,     0,   695,   758,     6,    86
   100,   698,  1545,     1,     0,     0,   695,   757,     6,    86
   100,   676,  1560,     1,     1,     0,   695,   757,     6,    86
   100,   676,  1560,     1,     0,     0,   695,   757,     6,    86
   100,   676,  1560,     1,     0,     0,   695,   756,     6,    86
   100,   676,  1560,     1,     0,     0,   695,   756,     6,    86
   100,   677,  1560,     1,     1,     0,   695,   756,     6,    86
   100,   677,  1560,     1,     0,     0,   695,   755,     6,    86
   100,   677,  1560,     1,     0,     0,   695,   755,     6,    86
   100,   677,  1560,     1,     0,     0,   695,   754,     6,    86
   100,   703,  1562,     1,     1,     0,   695,   754,     6,    86
   100,   703,  1562,     1,     0,     0,   695,   753,     6,    86
   100,   703,  1562,     1,     0,     0,   695,   753,     6,    86
   100,   703,  1562,     1,     0,     0,   695,   752,     6,    86
   100,   700,  1562,     1,     1,     0,   695,   751,     6,    86
   100,   700,  1562,     1,     0,     0,   695,   751,     6,    86
   100,   700,  1562,     1,     0,     0,   695,   750,     6,    86
   100,   700,  1562,     1,     0,     0,   695,   750,     6,    86
   100,   698,  1567,     1,     1,     0,   695,   749,     6,    86
   100,   698,  1567,     1,     0,     0,   695,   748,     6,    86
   100,   698,  1567,     1,     0,     0,   695,   748,     6,    86
   100,   698,  1567,     1,     0,     0,   695,   747,     6,    86
   100,   696,  1582,     1,     1,     0,   695,   746,     6,    86
   100,   696,  1582,     1,     0,     0,   695,   746,     6,    86
   100,   696,  1582,     1,     0,     0,   695,   745,     6,    86
   100,   696,  1582,     1,     0,     0,   695,   744,     6,    86
   100,   697,  1545,     1,     1,     0,   695,   744,     6,    86
   100,   697,  1545,     1,     0,     0,   695,   743,     6,    86
   100,   697,  1545,     1,     0,     0,   695,   743,     6,    86
   100,   697,  1545,     1,     0,     0,   695,   742,     6,    86
   100,   696,  1589,     1,     1,     0,   695,   741,     6,    86
   100,   696,  1589,     1,     0,     0,   695,   741,     6,    86
   100,   696,  1589,     1,     0,     0,   695,   740,     6,    86
   100,   696,  1589,     1,     0,     0,   695,   739,     6,    86
   100,   702,  1581,     1,     1,     0,   695,   739,     6,    86
   100,   702,  1581,     1,     0,     0,   695,   738,     6,    86
   100,   702,  1581,     1,     0,     0,   695,   738,     6,    86
   100,   702,  1581,     1,     0,     0,   695,   737,     6,    86
   100,   698,  1558,     1,     1,     0,   695,   736,     6,    86
   100,   698,  1558,     1,     0,     0,   695,   736,     6,    86
   100,   698,  1558,     1,     0,     0,   695,   735,     6,    86
   100,   698,  1558,     1,     0,     0,   695,   735,     6,    86
   100,   724,  1564,     1,     1,     0,   695,   735,     6,    86
   100,   724,  1564,     1,     0,     0,   695,   735,     6,    86
   100,   724,  1564,     1,     0,     0,   695,   735,     6,    86
   100,   724,  1564,     1,     0,     0,   695,   735,     6,    86
   100,   697,  1560,     1,     1,     0,   695,   734,     6,    86
   100,   697,  1560,     1,     0,     0,   695,   734,     6,    86
   100,   697,  1560,     1,     0,     0,   695,   733,     6,    86
   100,   697,  1560,     1,     0,     0,   695,   732,     6,    86
   100,   703,  1562,     1,     1,     0,   695,   732,     6,    86
   100,   703,  1562,     1,     0,     0,   695,   731,     6,    86
   100,   703,  1562,     1,     0,     0,   695,   731,     6,    86
   100,   703,  1562,     1,     0,     0,   695,   730,     6,    86
   100,   698,  1561,     1,     1,     0,   695,   730,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   729,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   728,     6,    86
   100,   698,  1561,     1,     0,     0,   695,   728,     6,    86
   100,   698,  1567,     1,     1,     0,   695,   727,     6,    86
   100,   698,  1567,     1,     0,     0,   695,   727,     6,    86
   100,   698,  1567,     1,     0,     0,   695,   726,     6,    86
   100,   698,  1567,     1,     0,     0,   695,   725,     6,    86
   100,   703,  1589,     1,     1,     0,   695,   725,     6,    86
   100,   703,  1589,     1,     0,     0,   696,   724,     6,    86
   100,   703,  1589,     1,     0,     0,   696,   724,     6,    86
   100,   703,  1589,     1,     0,     0,   696,   723,     6,    86
   100,   718,  1588,     1,     1,     0,   696,   723,     6,    86
   100,   718,  1588,     1,     0,     0,   696,   723,     6,    86
   100,   718,  1588,     1,     0,     0,   696,   723,     6,    86
   100,   718,  1588,     1,     0,     0,   696,   722,     6,    86
   100,   703,  1562,     1,     1,     0,   696,   722,     6,    86
   100,   703,  1562,     1,     0,     0,   696,   721,     6,    86
   100,   703,  1562,     1,     0,     0,   696,   721,     6,    86
   100,   703,  1562,     1,     0,     0,   696,   720,     6,    86
   100,   698,  1540,     1,     1,     0,   696,   720,     6,    86
   100,   698,  1540,     1,     0,     0,   696,   719,     6,    86
   100,   698,  1540,     1,     0,     0,   696,   719,     6,    86
   100,   698,  1540,     1,     0,     0,   696,   718,     6,    86
   100,   660,  1559,     1,     1,     0,   696,   718,     6,    86
   100,   660,  1559,     1,     0,     0,   696,   719,     6,    86
   100,   660,  1559,     1,     0,     0,   696,   719,     6,    86
   100,   660,  1559,     1,     0,     0,   696,   720,     6,    86
   100,   676,  1561,     1,     1,     0,   695,   719,     6,    86
   100,   676,  1561,     1,     0,     0,   695,   719,     6,    86
   100,   676,  1561,     1,     0,     0,   695,   719,     6,    86
   100,   676,  1561,     1,     0,     0,   695,   719,     6,    86
   100,   677,  1562,     1,     1,     0,   695,   718,     6,    86
   100,   677,  1562,     1,     0,     0,   695,   718,     6,    86
   100,   677,  1562,     1,     0,     0,   695,   718,     6,    86
   100,   677,  1562,     1,     0,     0,   695,   717,     6,    86
   100,   696,  1588,     1,     1,     0,   695,   717,     6,    86
   100,   696,  1588,     1,     0,     0,   695,   716,     6,    86
   100,   696,  1588,     1,     0,     0,   695,   716,     6,    86
   100,   696,  1588,     1,     0,     0,   695,   715,     6,    86
   100,   693,  1568,     1,     1,     0,   695,   714,     6,    86
   100,   693,  1568,     1,     0,     0,   695,   714,     6,    86
   100,   693,  1568,     1,     0,     0,   695,   713,     6,    86
   100,   693,  1568,     1,     0,     0,   695,   713,     6,    86
   100,   698,  1559,     1,     1,     0,   695,   712,     6,    86
   100,   698,  1559,     1,     0,     0,   695,   712,     6,    86
   100,   698,  1559,     1,     0,     0,   695,   711,     6,    86
   100,   698,  1559,     1,     0,     0,   695,   711,     6,    86
   100,   697,  1561,     1,     1,     0,   695,   710,     6,    86
   100,   697,  1561,     1,     0,     0,   695,   709,     6,    86
   100,   697,  1561,     1,     0,     0,   695,   709,     6,    86
   100,   697,  1561,     1,     0,     0,   695,   708,     6,    86
   100,   677,  1561,     1,     1,     0,   695,   708,     6,    86
   100,   677,  1561,     1,     0,     0,   695,   708,     6,    86
   100,   677,  1561,     1,     0,     0,   695,   707,     6,    86
   100,   677,  1561,     1,     0,     0,   695,   707,     6,    86
   100,   676,  1581,     1,     1,     0,   695,   707,     6,    86
   100,   676,  1581,     1,     0,     0,   695,   707,     6,    86
   100,   676,  1581,     1,     0,     0,   695,   706,     6,    86
   100,   676,  1581,     1,     0,     0,   695,   706,     6,    86
   100,   719,  1560,     1,     1,     0,   695,   706,     6,    86
   100,   719,  1560,     1,     0,     0,   695,   706,     6,    86
   100,   719,  1560,     1,     0,     0,   695,   706,     6,    86
   100,   719,  1560,     1,     0,     0,   695,   706,     6,    86
   100,   698,  1560,     1,     1,     0,   695,   705,     6,    86
   100,   698,  1560,     1,     0,     0,   695,   704,     6,    86
   100,   698,  1560,     1,     0,     0,   695,   704,     6,    86
   100,   698,  1560,     1,     0,     0,   695,   703,     6,    86
   100,   703,  1560,     1,     1,     0,   695,   703,     6,    86
   100,   703,  1560,     1,     0,     0,   695,   702,     6,    86
   100,   703,  1560,     1,     0,     0,   695,   702,     6,    86
   100,   703,  1560,     1,     0,     0,   695,   701,     6,    86
   100,   718,  1560,     1,     1,     0,   695,   701,     6,    86
   100,   718,  1560,     1,     0,     0,   695,   701,     6,    86
   100,   718,  1560,     1,     0,     0,   695,   701,     6,    86
   100,   718,  1560,     1,     0,     0,   695,   701,     6,    86
   100,   716,  1568,     1,     1,     0,   695,   700,     6,    86
   100,   716,  1568,     1,     0,     0,   695,   700,     6,    86
   100,   716,  1568,     1,     0,     0,   695,   700,     6,    86
   100,   716,  1568,     1,     0,     0,   696,   700,     6,    86
   100,   719,  1561,     1,     1,     0,   696,   700,     6,    86
   100,   719,  1561,     1,     0,     0,   696,   700,     6,    86
   100,   719,  1561,     1,     0,     0,   696,   699,     6,    86
   100,   719,  1561,     1,     0,     0,   696,   699,     6,    86
   100,   698,  1564,     1,     1,     0,   696,   699,     6,    86
   100,   698,  1564,     1,     0,     0,   696,   698,     6,    86
   100,   698,  1564,     1,     0,     0,   696,   698,     6,    86
   100,   698,  1564,     1,     0,     0,   696,   697,     6,    86
   100,   697,  1560,     1,     1,     0,   696,   697,     6,    86
   100,   697,  1560,     1,     0,     0,   696,   696,     6,    86
   100,   697,  1560,     1,     0,     0,   696,   696,     6,    86
   100,   697,  1560,     1,     0,     0,   696,   695,     6,    86
   100,   697,  1568,     1,     1,     0,   696,   694,     6,    86
   100,   697,  1568,     1,     0,     0,   696,   694,     6,    86
   100,   697,  1568,     1,     0,     0,   696,   693,     6,    86
   100,   697,  1568,     1,     0,     0,   696,   693,     6,    86
   100,   696,  1561,     1,     1,     0,   696,   692,     6,    86
   100,   696,  1561,     1,     0,     0,   696,   692,     6,    86
   100,   696,  1561,     1,     0,     0,   696,   691,     6,    86
   100,   696,  1561,     1,     0,     0,   696,   691,     6,    86
   100,   719,  1568,     1,     1,     0,   696,   691,     6,    86
   100,   719,  1568,     1,     0,     0,   696,   691,     6,    86
   100,   719,  1568,     1,     0,     0,   696,   690,     6,    86
   100,   719,  1568,     1,     0,     0,   696,   690,     6,    86
   100,   699,  1569,     1,     1,     0,   696,   690,     6,    86
   100,   699,  1569,     1,     0,     0,   696,   689,     6,    86
   100,   699,  1569,     1,     0,     0,   696,   689,     6,    86
   100,   699,  1569,     1,     0,     0,   696,   688,     6,    86
   100,   676,  1563,     1,     1,     0,   696,   688,     6,    86
   100,   676,  1563,     1,     0,     0,   696,   688,     6,    86
   100,   676,  1563,     1,     0,     0,   696,   688,     6,    86
   100,   676,  1563,     1,     0,     0,   696,   687,     6,    86
   100,   677,  1581,     1,     1,     0,   696,   687,     6,    86
   100,   677,  1581,     1,     0,     0,   696,   687,     6,    86
   100,   677,  1581,     1,     0,     0,   696,   687,     6,    86
   100,   677,  1581,     1,     0,     0,   696,   686,     6,    86
   100,   696,  1561,     1,     1,     0,   696,   686,     6,    86
   100,   696,  1561,     1,     0,     0,   696,   685,     6,    86
   100,   696,  1561,     1,     0,     0,   696,   685,     6,    86
   100,   696,  1561,     1,     0,     0,   696,   684,     6,    86
   100,   698,  1561,     1,     1,     0,   696,   684,     6,    86
   100,   698,  1561,     1,     0,     0,   696,   683,     6,    86
   100,   698,  1561,     1,     0,     0,   696,   683,     6,    86
   100,   698,  1561,     1,     0,     0,   696,   682,     6,    86
   100,   698,  1563,     1,     1,     0,   696,   682,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   681,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   681,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   680,     6,    86
   100,   676,  1567,     1,     1,     0,   696,   680,     6,    86
   100,   676,  1567,     1,     0,     0,   696,   680,     6,    86
   100,   676,  1567,     1,     0,     0,   696,   679,     6,    86
   100,   676,  1567,     1,     0,     0,   696,   679,     6,    86
   100,   718,  1560,     1,     1,     0,   696,   679,     6,    86
   100,   718,  1560,     1,     0,     0,   696,   679,     6,    86
   100,   718,  1560,     1,     0,     0,   696,   679,     6,    86
   100,   718,  1560,     1,     0,     0,   696,   679,     6,    86
   100,   696,  1568,     1,     1,     0,   696,   678,     6,    86
   100,   696,  1568,     1,     0,     0,   696,   678,     6,    86
   100,   696,  1568,     1,     0,     0,   696,   677,     6,    86
   100,   696,  1568,     1,     0,     0,   696,   677,     6,    86
   100,   678,  1561,     1,     1,     0,   696,   676,     6,    86
   100,   678,  1561,     1,     0,     0,   696,   676,     6,    86
   100,   678,  1561,     1,     0,     0,   696,   676,     6,    86
   100,   678,  1561,     1,     0,     0,   696,   676,     6,    86
   100,   714,  1585,     1,     1,     0,   696,   675,     6,    86
   100,   714,  1585,     1,     0,     0,   696,   675,     6,    86
   100,   714,  1585,     1,     0,     0,   696,   675,     6,    86
   100,   714,  1585,     1,     0,     0,   696,   675,     6,    86
   100,   696,  1568,     1,     1,     0,   696,   674,     6,    86
   100,   696,  1568,     1,     0,     0,   696,   674,     6,    86
   100,   696,  1568,     1,     0,     0,   696,   673,     6,    86
   100,   696,  1568,     1,     0,     0,   696,   673,     6,    86
   100,   697,  1568,     1,     1,     0,   696,   672,     6,    86
   100,   697,  1568,     1,     0,     0,   696,   672,     6,    86
   100,   697,  1568,     1,     0,     0,   696,   671,     6,    86
   100,   697,  1568,     1,     0,     0,   696,   671,     6,    86
   100,   717,  1561,     1,     1,     0,   696,   670,     6,    86
   100,   717,  1561,     1,     0,     0,   696,   670,     6,    86
   100,   717,  1561,     1,     0,     0,   696,   670,     6,    86
   100,   717,  1561,     1,     0,     0,   696,   670,     6,    86
   100,   694,  1568,     1,     1,     0,   696,   669,     6,    86
   100,   694,  1568,     1,     0,     0,   696,   669,     6,    86
   100,   694,  1568,     1,     0,     0,   696,   668,     6,    86
   100,   694,  1568,     1,     0,     0,   696,   668,     6,    86
   100,   683,  1560,     1,     1,     0,   696,   668,     6,    86
   100,   683,  1560,     1,     0,     0,   696,   667,     6,    86
   100,   683,  1560,     1,     0,     0,   696,   667,     6,    86
   100,   683,  1560,     1,     0,     0,   696,   666,     6,    86
   100,   697,  1562,     1,     1,     0,   696,   666,     6,    86
   100,   697,  1562,     1,     0,     0,   696,   666,     6,    86
   100,   697,  1562,     1,     0,     0,   696,   665,     6,    86
   100,   697,  1562,     1,     0,     0,   696,   665,     6,    86
   100,   697,  1561,     1,     1,     0,   696,   664,     6,    86
   100,   697,  1561,     1,     0,     0,   696,   664,     6,    86
   100,   697,  1561,     1,     0,     0,   696,   663,     6,    86
   100,   697,  1561,     1,     0,     0,   696,   663,     6,    86
   100,   696,  1561,     1,     1,     0,   696,   662,     6,    86
   100,   696,  1561,     1,     0,     0,   696,   662,     6,    86
   100,   696,  1561,     1,     0,     0,   696,   661,     6,    86
   100,   696,  1561,     1,     0,     0,   696,   661,     6,    86
   100,   696,  1561,     1,     0,     0,   696,   660,     6,    86
   100,   681,  1570,     1,     1,     0,   696,   660,     6,    86
   100,   681,  1570,     1,     0,     0,   696,   660,     6,    86
   100,   681,  1570,     1,     0,     0,   696,   659,     6,    86
   100,   681,  1570,     1,     0,     0,   696,   659,     6,    86
   100,   698,  1559,     1,     1,     0,   696,   658,     6,    86
   100,   698,  1559,     1,     0,     0,   696,   658,     6,    86
   100,   698,  1559,     1,     0,     0,   696,   658,     6,    86
   100,   698,  1559,     1,     0,     0,   696,   657,     6,    86
   100,   698,  1563,     1,     1,     0,   696,   657,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   656,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   656,     6,    86
   100,   698,  1563,     1,     0,     0,   696,   655,     6,    86
   100,   698,  1564,     1,     1,     0,   696,   655,     6,    86
   100,   698,  1564,     1,     0,     0,   696,   654,     6,    86
   100,   698,  1564,     1,     0,     0,   696,   654,     6,    86
   100,   698,  1564,     1,     0,     0,   696,   653,     6,    86
   100,   698,  1557,     1,     1,     0,   696,   653,     6,    86
   100,   698,  1557,     1,     0,     0,   696,   652,     6,    86
   100,   698,  1557,     1,     0,     0,   696,   652,     6,    86
   100,   698,  1557,     1,     0,     0,   696,   651,     6,    86
   100,   714,  1563,     1,     1,     0,   696,   651,     6,    86
   100,   714,  1563,     1,     0,     0,   696,   651,     6,    86
   100,   714,  1563,     1,     0,     0,   696,   651,     6,    86
   100,   714,  1563,     1,     0,     0,   696,   651,     6,    86
   100,   681,  1564,     1,     1,     0,   696,   650,     6,    86
   100,   681,  1564,     1,     0,     0,   696,   650,     6,    86
   100,   681,  1564,     1,     0,     0,   696,   650,     6,    86
   100,   681,  1564,     1,     0,     0,   696,   649,     6,    86
   100,   676,  1563,     1,     1,     0,   696,   649,     6,    86
   100,   676,  1563,     1,     0,     0,   696,   649,     6,    86
   100,   676,  1563,     1,     0,     0,   696,   649,     6,    86
   100,   676,  1563,     1,     0,     0,   696,   649,     6,    86
   100,   698,  1563,     1,     1,     0,   696,   648,     6,    86
